soft_combat,soft_collect,soft_explore,delta_combat,delta_collect,delta_explore,anfis_teacher_output
0.1904073091238726,0.420314943415644,0.3892777474604834,0.0128176852936345,0.0897901010278366,-0.1026077863214711,0.907991002051259
0.4899885433513735,0.3610379761127,0.1489734805359264,0.2995812342275009,-0.0592769673029439,-0.240304266924557,0.9770827357983303
0.5382921679858022,0.2562437540735384,0.2054640779406595,0.0483036246344286,-0.1047942220391616,0.0564905974047331,0.9247887782061401
0.1909892651713921,0.461185731099998,0.3478250037286096,-0.34730290281441,0.2049419770264596,0.1423609257879501,0.8429913387834381
0.1910915584393248,0.455021862422317,0.3538865791383582,0.0001022932679326,-0.006163868677681,0.0060615754097486,0.9017393301831247
0.1902046864289253,0.4815812652617856,0.328214048309289,-0.0008868720103994,0.0265594028394686,-0.0256725308290692,0.9039123617477718
0.1812096615853326,0.5660049625041516,0.2527853759105157,-0.0089950248435927,0.0844236972423659,-0.0754286723987732,0.9070870050794975
0.1791644652094486,0.3373791341405909,0.4834564006499605,-0.0020451963758839,-0.2286258283635606,0.2306710247394447,0.8858225558955244
0.7518094765802833,0.1454881799803879,0.1027023434393287,0.5726450113708346,-0.191890954160203,-0.3807540572106317,1.0369257633261881
0.6413729223636008,0.2098088013749597,0.1488182762614394,-0.1104365542166825,0.0643206213945718,0.0461159328221107,0.907319088833093
0.0724857017815737,0.0905378333359617,0.8369764648824646,-0.568887220582027,-0.119270968038998,0.6881581886210251,0.7630491416064337
0.1886474945007138,0.6067249624910672,0.2046275430082188,0.11616179271914,0.5161871291551055,-0.6323489218742457,0.9554487884913652
0.4227237747223605,0.38831708606989,0.1889591392077494,0.2340762802216467,-0.2184078764211771,-0.0156684038004694,0.9521350390359326
0.1838101877540053,0.5469673341382284,0.2692224781077661,-0.2389135869683552,0.1586502480683383,0.0802633389000167,0.864425528176673
0.1782364515495851,0.5886070469205721,0.2331565015298427,-0.0055737362044201,0.0416397127823436,-0.0360659765779233,0.9061020014143213
0.1900406965003693,0.4139897561518869,0.3959695473477436,0.0118042449507841,-0.1746172907686851,0.1628130458179009,0.8943525258913049
0.1910270586005411,0.4378349142906955,0.3711380271087633,0.0009863621001717,0.0238451581388085,-0.0248315202389802,0.9028964718577336
0.1813587107052296,0.5649323316688701,0.2537089576259002,-0.0096683478953114,0.1270974173781746,-0.1174290694828631,0.9090642809892788
0.1868754004545943,0.5216996486865481,0.2914249508588575,0.0055166897493647,-0.043232682982322,0.0377159932329573,0.9026739712931747
0.2620715866314367,0.5521588358830063,0.185769577485557,0.0751961861768424,0.0304591871964582,-0.1056553733733004,0.9264719727358822
0.661662463161687,0.1981375833987562,0.1401999534395569,0.3995908765302502,-0.3540212524842501,-0.045569624046,0.9894776126051182
0.7135552337957669,0.1679556928999284,0.1184890733043046,0.0518927706340799,-0.0301818904988277,-0.0217108801352523,0.9388569967545761
0.4749553235584442,0.3750459779831541,0.1499986984584016,-0.2385999102373227,0.2070902850832256,0.031509625154097,0.8821327841952826
0.1889008053419947,0.5005699502350541,0.3105292444229512,-0.2860545182164495,0.1255239722518999,0.1605305459645496,0.8523054498502962
0.1903541553767305,0.4787300451212198,0.3309157995020496,0.0014533500347358,-0.0218399051138343,0.0203865550790983,0.9018853669812632
0.1893070528421541,0.4954026165401543,0.3152903306176915,-0.0010471025345763,0.0166725714189345,-0.0156254688843581,0.9037377802591868
0.1851205856059019,0.536745648218976,0.2781337661751222,-0.0041864672362522,0.0413430316788216,-0.0371565644425693,0.9052906685756731
0.1786309594424109,0.5852690599416303,0.2360999806159587,-0.0064896261634909,0.0485234117226542,-0.0420337855591634,0.906190484312652
0.1672615169319945,0.2932413566443871,0.5394971264236182,-0.0113694425104164,-0.2920277032972431,0.3033971458076595,0.8786302732176258
0.1897502154117014,0.4891163562458266,0.3211334283424719,0.0224886984797069,0.1958749996014394,-0.2183636980811463,0.9172474954422072
0.182585733236249,0.5560568713111381,0.2613573954526127,-0.0071644821754524,0.0669405150653115,-0.0597760328898592,0.9063768367840467
0.1703441555155491,0.303313211677538,0.526342632806913,-0.0122415777206999,-0.2527436596336001,0.2649852373543002,0.8809379887105946
0.1783510713077569,0.5876114083973859,0.2340375202948572,0.0080069157922078,0.2842981967198479,-0.2923051125120557,0.9209292102378985
0.1885458449823825,0.5047451725412775,0.3067089824763401,0.0101947736746255,-0.0828662358561084,0.0726714621814828,0.9012362072671247
0.1817511540210551,0.562106196256642,0.256142649722303,-0.0067946909613273,0.0573610237153645,-0.0505663327540371,0.906094879662676
0.1398149808091113,0.2227272142846039,0.6374578049062847,-0.0419361732119438,-0.3393789819720381,0.3813151551839817,0.8661126813441853
0.1911219667207017,0.4457700106778125,0.3631080226014856,0.0513069859115904,0.2230427963932085,-0.274349782304799,0.923165174992762
0.180151302922549,0.5736637928457096,0.2461849042317415,-0.0109706637981527,0.127893782167897,-0.1169231183697441,0.9090210613387141
0.653470016561341,0.2028609011556551,0.1436690822830039,0.4733187136387919,-0.3708028916900544,-0.1025158219487375,1.002952326337219
0.6360836678122452,0.2128357041548719,0.1510806280328828,-0.0173863487490957,0.0099748029992167,0.0074115457498789,0.9229323982716449
0.4142569533923148,0.4262018103622569,0.1595412362454283,-0.2218267144199304,0.213366106207385,0.0084606082125455,0.8830870034747128
0.1784123805766327,0.5870884167655073,0.2344992026578598,-0.235844572815682,0.1608866064032503,0.0749579664124314,0.8659769349003554
0.1787779001319906,0.6114594858219039,0.2097626140461055,0.0003655195553578,0.0243710690563966,-0.0247365886117543,0.9071498949477879
0.1771675726404286,0.6027935701562414,0.2200388572033299,-0.0016103274915619,-0.0086659156656625,0.0102762431572244,0.9047301759079218
0.1808453928737764,0.5686288440546189,0.2505257630716047,0.0036778202333477,-0.0341647261016224,0.0304869058682747,0.9037453705643914
0.1795108508504556,0.5784065157016877,0.2420826334478568,-0.0013345420233208,0.0097776716470687,-0.0084431296237478,0.9051399302082719
0.177308486905554,0.5987972349359456,0.2238942781585002,-0.0022023639449015,0.0203907192342579,-0.0181883552893565,0.9059545743041997
0.1902405305081962,0.4809188312286321,0.3288406382631715,0.0129320436026422,-0.1178784037073134,0.1049463601046712,0.8994368906075955
0.0724857017815737,0.0905378333359617,0.8369764648824646,-0.1177548287266225,-0.3903809978926704,0.508135826619293,0.8397201184848311
0.1772436856839455,0.6000446269668731,0.2227116873491813,0.1047579839023718,0.5095067936309113,-0.6142647775332832,0.9518353332689025
0.1911168391173723,0.4521735203016966,0.3567096405809311,0.0138731534334267,-0.1478711066651765,0.1339979532317497,0.8973244597006935
0.1706040803000327,0.3041960552949795,0.5251998644049877,-0.0205127588173396,-0.147977465006717,0.1684902238240565,0.8845667422660479
0.1834287302276864,0.5498362479902759,0.2667350217820377,0.0128246499276536,0.2456401926952963,-0.25846484262295,0.9191820381759419
0.1774236775680139,0.5970457168629214,0.2255306055690646,-0.0060050526596724,0.0472094688726455,-0.041204416212973,0.9064904918473464
0.1772029166463035,0.601082148014784,0.2217149353389124,-0.0002207609217103,0.0040364311518625,-0.0038156702301521,0.9055943379789358
0.091399271212391,0.1122818181961085,0.7963189105915004,0.0,0.0,0.0,0.8847664035307506
0.1783614236602079,0.5875226591106996,0.2341159172290924,0.0869621524478169,0.475240840914591,-0.562202993362408,0.9462654519648286
0.755116899102464,0.158602271983938,0.086280828913598,0.5767554754422561,-0.4289203871267615,-0.1478350883154943,1.0265213268288038
0.7799617346540674,0.1288102542565972,0.0912280110893352,0.0248448355516033,-0.0297920177273407,0.0049471821757372,0.9369409952774361
0.6910275611880501,0.1811070894519565,0.1278653493599934,-0.0889341734660172,0.0522968351953592,0.0366373382706582,0.9136331490332867
0.0724857017815737,0.0905378333359617,0.8369764648824646,-0.6185418594064763,-0.0905692561159948,0.7091111155224711,0.7545532994376939
0.218720409568475,0.5671173309049263,0.2141622595265986,0.1462347077869012,0.4765794975689646,-0.622814205355866,0.9603998650327696
0.1780707088826932,0.5900960361090303,0.2318332550082764,-0.0406497006857817,0.0229787052041039,0.0176709954816777,0.8981868258281083
0.1404946403885608,0.2242124374606539,0.6352929221507851,-0.0375760684941324,-0.3658835986483763,0.4034596671425087,0.8657516043197735
0.7108158136179248,0.1695583340245957,0.1196258523574795,0.5703211732293639,-0.0546541034360582,-0.5156670697933056,1.0411753864480626
0.6866244078174898,0.1803613664250022,0.133014225757508,-0.0241914058004349,0.0108030324004065,0.0133883734000284,0.9241764199999076
0.0724857017815737,0.0905378333359617,0.8369764648824646,-0.614138706035916,-0.0898235330890405,0.7039622391249566,0.7554712162631538
0.0267026874647396,0.034680271306907,0.9386170412283532,-0.0457830143168341,-0.0558575620290546,0.1016405763458886,0.8659601152969193
0.1383811961160096,0.2196233790731072,0.641995424810883,0.11167850865127,0.1849431077662002,-0.2966216164174702,0.9228582422188779
0.1799914172331088,0.2109941960154941,0.6090143867513971,0.0416102211170991,-0.0086291830576131,-0.0329810380594859,0.9018198101573217
0.2243665551106028,0.5589681682341276,0.2166652766552696,0.0443751378774939,0.3479739722186334,-0.3923491100961275,0.9337484300911962
0.2176058507776697,0.5687145754932448,0.2136795737290853,-0.0067607043329331,0.0097464072591171,-0.0029857029261842,0.9064290263156033
0.7244676187308433,0.1748287291461661,0.1007036521229905,0.5068617679531736,-0.3938858463470787,-0.1129759216060947,1.012635656458825
0.8386459398673124,0.1010685397470416,0.0602855203856459,0.114178321136469,-0.0737601893991244,-0.0404181317373446,0.9558849267404608
0.2161967040785795,0.4817250293827108,0.3020782665387095,-0.6224492357887328,0.3806564896356691,0.2417927461530636,0.7991284974910187
0.1775037628695681,0.5960001497557026,0.2264960873747294,-0.0386929412090114,0.1142751203729918,-0.0755821791639801,0.9032804356703883
0.1771664999020982,0.602988185922012,0.2198453141758899,-0.0003372629674698,0.0069880361663093,-0.0066507731988394,0.9057732497856289
0.7773576210041638,0.1354014473199545,0.0872409316758816,0.6001911211020656,-0.4675867386020574,-0.1326043825000083,1.0301359641802001
0.1964505389339466,0.5976419537372043,0.2059075073288492,-0.5809070820702172,0.4622405064172498,0.1186665756529675,0.8136114052443113
0.7021492180975644,0.1746225516027651,0.1232282302996704,0.5056986791636178,-0.4230194021344391,-0.0826792770291787,1.009377887540914
0.6535541851997809,0.2028124448567426,0.1436333699434763,-0.0485950328977834,0.0281898932539774,0.0204051396438059,0.918523654392829
0.7168071090022781,0.1660521133215272,0.1171407776761947,0.0632529238024971,-0.0367603315352153,-0.0264925922672815,0.940970629213544
0.1833522640113135,0.5504067968010433,0.2662409391876431,-0.5334548449909645,0.384354683479516,0.1491001615114483,0.8168736275606062
0.7529500328399193,0.1448157392300139,0.1022342279300666,0.5695977688286058,-0.4055910575710294,-0.1640067112575765,1.025690975362864
0.1834070188234597,0.5499983919861727,0.2665945891903675,-0.5695430140164597,0.4051826527561588,0.1643603612603008,0.8106889729117432
0.4007376143522587,0.4473977346378711,0.1518646510098702,0.217330595528799,-0.1026006573483016,-0.1147299381804972,0.9548096512821389
0.6483371951876474,0.2353698207987132,0.1162929840136393,0.2475995808353887,-0.2120279138391578,-0.0355716669962308,0.9663632187622165
0.1812248258558507,0.5658958262751783,0.2528793478689708,-0.4671123693317967,0.330526005476465,0.1365863638553315,0.8277664390056287
0.1855468480366745,0.5332629679234849,0.2811901840398405,0.0043220221808237,-0.0326328583516933,0.0283108361708696,0.9032189299188519
0.1880439565074879,0.5102364418377974,0.3017196016547145,0.0024971084708134,-0.0230265260856875,0.020529417614874,0.9028182656005364
0.7070533602104865,0.1717580160644013,0.1211886237251122,0.5190094037029985,-0.338478425773396,-0.1805309779296023,1.016524435148596
0.4506498186518304,0.3787977892915966,0.1705523920565729,-0.2564035415586561,0.2070397732271953,0.0493637683314606,0.8769807013340044
0.6641192706867514,0.1967185123212824,0.1391622169919662,0.2134694520349209,-0.1820792769703141,-0.0313901750646066,0.9609798308761798
0.5200121341908079,0.2676566918388631,0.2123311739703289,-0.1441071364959434,0.0709381795175806,0.0731689569783627,0.8941560318252126
0.7866784558104325,0.1247093768102372,0.0886121673793303,0.2666663216196245,-0.1429473150286258,-0.1237190065909986,0.9799946717835313
0.1831708765819997,0.3572969990772728,0.4595321243407276,-0.6035075792284328,0.2325876222670355,0.3709199569613973,0.7894687366007236
0.1823956455100447,0.3530931569196305,0.4645111975703246,-0.0007752310719549,-0.0042038421576423,0.004979073229597,0.8979952515710189
0.7068115018347201,0.1692508617546763,0.1239376364106036,0.5244158563246754,-0.1838422951649542,-0.340573561159721,1.025245387487758
0.1906861157100443,0.4712409277974764,0.3380729564924793,-0.5161253861246757,0.3019900660428001,0.2141353200818757,0.8143596820108322
0.6677620608927071,0.194612304664172,0.1376256344431208,0.4770759451826628,-0.2766286231333044,-0.2004473220493585,1.009165471282282
0.817799980073357,0.1074444017803812,0.0747556181462618,0.1500379191806499,-0.0871679028837908,-0.062870016296859,0.961118519350487
0.1867973095284023,0.6085496395878127,0.2046530508837848,-0.6310026705449546,0.5011052378074315,0.1298974327375229,0.8051870286360031
0.1776757271224124,0.608999159141292,0.2133251137362954,-0.0091215824059899,0.0004495195534792,0.0086720628525106,0.9039054351692835
0.1910795911360928,0.456004519708544,0.3529158891553632,0.0134038640136804,-0.1529946394327479,0.1395907754190677,0.8970867478018816
0.761308214739262,0.1387976127333968,0.099894172527341,0.5702286236031693,-0.3172069069751472,-0.2530217166280222,1.0306408827856268
0.7391420874509403,0.1622895367856504,0.0985683757634093,-0.0221661272883216,0.0234919240522535,-0.0013257967639316,0.928350002970084
0.6725609699218695,0.1918339585168214,0.1356050715613089,-0.0665811175290708,0.029544421731171,0.0370366957978995,0.9159952842307798
0.6583041034420977,0.2000754843111044,0.1416204122467979,-0.0142568664797718,0.008241525794283,0.0060153406854889,0.9246442547640398
0.231130889988603,0.6389809631254834,0.1298881468859136,-0.4271732134534946,0.4389054788143789,-0.0117322653608842,0.8468592224429867
0.7832666446141011,0.1268233521979467,0.0899100031879522,0.5521357546254981,-0.5121576109275366,-0.0399781436979613,1.0184526360676482
0.6599976327610584,0.227139255361332,0.1128631118776094,-0.1232690118530427,0.1003159031633853,0.0229531086896572,0.9083760047416747
0.934963307608516,0.0403776665812404,0.0246590258102435,0.2749656748474577,-0.1867615887800916,-0.0882040860673659,0.9873138170605203
0.7607887693549708,0.1401892589512201,0.099021971693809,-0.1741745382535453,0.0998115923699797,0.0743629458835655,0.9026165635911745
0.1869507598527834,0.6084056718362575,0.204643568310959,0.0,0.0,0.0,0.9063387233447825
0.1489794689663879,0.2119082009925685,0.6391123300410435,-0.0379712908863954,-0.3964974708436889,0.4344687617300845,0.8643666771379608
0.0706575871452915,0.0874580461906944,0.841884366664014,-0.0783218818210964,-0.1244501548018741,0.2027720366229705,0.860682888381578
0.6179476288280454,0.2566359595345389,0.1254164116374156,0.547290041682754,0.1691779133438444,-0.7164679550265984,1.0438723168077422
0.6926754979696419,0.1801473223052172,0.1271771797251408,0.0747278691415964,-0.0764886372293216,0.0017607680877252,0.9400128464938847
0.1348761131729568,0.742579757379495,0.1225441294475481,-0.557799384796685,0.5624324350742778,-0.0046330502775926,0.8232804654378689
0.7012364653855315,0.1751553583379184,0.12360817627655,0.5663603522125746,-0.5674243990415765,0.0010640468290018,1.0142420638175609
0.1808092576324578,0.5688895313366531,0.250301211030889,-0.5204272077530737,0.3937341729987346,0.1266930347543389,0.8203246010736934
0.7610988628919855,0.140006041831309,0.0988950952767056,0.5802896052595277,-0.428883489505344,-0.1514061157541834,1.0270908482340166
0.1802396700637487,0.5730184510169902,0.246741878919261,-0.5808591928282367,0.4330124091856812,0.1478467836425554,0.8102861123286088
