userId,timestamp,cluster,soft_combat,soft_collect,soft_explore,delta_combat,delta_collect,delta_explore,target_multiplier
69759b30547a2b541d1151be,1769336155.26,1,0.1104939506631142,0.2545985270630066,0.6349075222738793,-0.4153727050347454,-0.0735602425506193,0.4889329475853649,0.7036199792238282
69759b30547a2b541d1151be,1769336214.978,1,0.1453935351369661,0.3371708195807835,0.5174356452822502,0.0348995844738519,0.0825722925177769,-0.117471876991629,0.8064012035676702
69759b30547a2b541d1151be,1769336244.932,2,0.1561728509123391,0.4300097700329434,0.4138173790547174,0.0107793157753729,0.0928389504521598,-0.1036182662275327,0.8056302033425347
69759b30547a2b541d1151be,1769336274.92,2,0.3647665262494541,0.4722948669915555,0.1629386067589904,0.208593675337115,0.0422850969586121,-0.2508787722957269,0.8585354927625622
69759b30547a2b541d1151be,1769336304.919,2,0.123072346523742,0.6556100146229371,0.2213176388533209,-0.2416941797257121,0.1833151476313816,0.0583790320943304,0.7641102861317768
69759b30547a2b541d1151be,1769336334.975,2,0.1299141081719595,0.7527302046395806,0.1173556871884598,0.0068417616482174,0.0971201900166435,-0.1039619516648611,0.8129002555417001
69759b30547a2b541d1151be,1769336364.927,1,0.080646269910975,0.1811680533928581,0.7381856766961669,-0.0492678382609844,-0.5715621512467225,0.6208299895077071,0.7476486052810211
69759b30547a2b541d1151be,1769336394.916,1,0.1582553010985398,0.3785833467346465,0.4631613521668136,0.0776090311875648,0.1974152933417884,-0.2750243245293532,0.8228279423835395
69759b30547a2b541d1151be,1769336424.927,2,0.1490274610831894,0.7015516836405177,0.1494208552762928,-0.0092278400153504,0.3229683369058711,-0.3137404968905208,0.8207813216272621
69759b30547a2b541d1151be,1769336454.952,2,0.1405186701595178,0.5609068160990063,0.2985745137414758,-0.0085087909236716,-0.1406448675415114,0.149153658465183,0.7929295098323266
69759b30547a2b541d1151be,1769336484.916,0,0.6300094615467141,0.2482828517250063,0.1217076867282795,0.4894907913871963,-0.3126239643739999,-0.1768668270131963,0.9088161079187596
69759b30547a2b541d1151be,1769346689.761,1,0.0359225132503818,0.077153584529638,0.8869239022199802,-0.5940869482963322,-0.1711292671953683,0.7652162154917006,0.652455330444381
69759b30547a2b541d1151be,1769346719.789,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0893554755146895,0.146886851575469,-0.2362423270901587,0.8157061099784195
69759b30547a2b541d1151be,1769346749.778,1,0.0521774785526949,0.1140127602918714,0.8338097611554337,-0.0731005102123765,-0.1100276758132356,0.1831281860256122,0.7619513204743077
69759b30547a2b541d1151be,1769346779.769,0,0.774922725438133,0.1406448643715723,0.0844324101902945,0.7227452468854381,0.0266321040797009,-0.7493773509651391,0.979344591292889
69759b30547a2b541d1151be,1769346809.768,1,0.1252779887650714,0.224040436105107,0.6506815751298215,-0.6496447366730616,0.0833955717335347,0.5662491649395269,0.6647315035487726
69759b30547a2b541d1151be,1769346839.77,1,0.1593860987286558,0.3643363030528717,0.4762775982184724,0.0341081099635844,0.1402958669477647,-0.1744039769113491,0.8109235313426972
69759b30547a2b541d1151be,1769346869.81,1,0.1252779887650714,0.224040436105107,0.6506815751298215,-0.0341081099635844,-0.1402958669477647,0.1744039769113491,0.7766542569566031
69759b30547a2b541d1151be,1769346899.793,2,0.2778725354489383,0.51901333240531,0.2031141321457517,0.1525945466838668,0.2949728963002029,-0.4475674429840697,0.8552890316053686
69759b30547a2b541d1151be,1769346929.799,2,0.1091322546033881,0.7893099751178829,0.1015577702787289,-0.1687402808455502,0.2702966427125729,-0.1015563618670228,0.7860853330422922
69759b30547a2b541d1151be,1769346959.774,1,0.1631038397384545,0.3705601957915767,0.4663359644699687,0.0539715851350664,-0.4187497793263062,0.3647781941912397,0.787390902716137
69759b30547a2b541d1151be,1769346989.802,1,0.1046731002503023,0.1946900289526186,0.7006368707970789,-0.0584307394881522,-0.175870166838958,0.2343009063271102,0.7676881616465213
69759b30547a2b541d1151be,1769347019.779,1,0.0552359037140922,0.1210646662742105,0.8236994300116972,-0.04943719653621,-0.0736253626784081,0.1230625592146182,0.7689297458070504
69759b30547a2b541d1151be,1769347049.776,1,0.0419046142109212,0.0906028332541301,0.8674925525349486,-0.013331289503171,-0.0304618330200803,0.0437931225232514,0.7764620584407502
69759b30547a2b541d1151be,1769347079.801,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0833733745541502,0.1334376028509769,-0.2168109774051271,0.8138372273500871
69759b30547a2b541d1151be,1769347109.758,2,0.1873044034057558,0.5141437958341906,0.2985518007600535,0.0620264146406843,0.2901033597290835,-0.3521297743697679,0.8304460730280196
69759b30547a2b541d1151be,1769347139.778,1,0.1279350698596657,0.2705142792953234,0.6015506508450109,-0.0593693335460901,-0.2436295165388671,0.3029988500849573,0.768015540732875
69759b30547a2b541d1151be,1769347169.779,2,0.0921702981031487,0.8048531935578216,0.1029765083390297,-0.0357647717565169,0.5343389142624981,-0.4985741425059812,0.8251615080357767
69759b30547a2b541d1151be,1769347199.774,1,0.1140702329997019,0.2218442342300735,0.6640855327702245,0.0218999348965532,-0.5830089593277481,0.5611090244311948,0.7648697823498045
69759b30547a2b541d1151be,1769347229.761,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0112077557653694,0.0021962018750335,-0.013403957640403,0.7928420335435338
69759b30547a2b541d1151be,1769347259.782,1,0.1545797509152741,0.3637081922770486,0.4817120568076772,0.0293017621502026,0.1396677561719416,-0.1689695183221443,0.8095755685710182
69759b30547a2b541d1151be,1769347289.772,1,0.1523889647570797,0.3551545547695237,0.4924564804733964,-0.0021907861581943,-0.0085536375075249,0.0107444236657192,0.7954560250690662
69759b30547a2b541d1151be,1769347319.797,1,0.1252779887650714,0.224040436105107,0.6506815751298215,-0.0271109759920083,-0.1311141186644166,0.158225094656425,0.7785127711650858
69759b30547a2b541d1151be,1769347349.777,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
69759b30547a2b541d1151be,1769347379.764,2,0.2647799570349529,0.528842044696568,0.2063779982684789,0.1395019682698814,0.304801608591461,-0.4443035768613425,0.8525403324168932
69759b30547a2b541d1151be,1769347409.785,1,0.1252779887650714,0.224040436105107,0.6506815751298215,-0.1395019682698814,-0.304801608591461,0.4443035768613425,0.7473501982131588
69759b30547a2b541d1151be,1769347439.774,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
69759b30547a2b541d1151be,1769347469.801,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
69759b30547a2b541d1151be,1769347499.773,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
69759b30547a2b541d1151be,1769347529.797,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
69759b30547a2b541d1151be,1769347559.787,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
69759b30547a2b541d1151be,1769347589.773,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
69759b30547a2b541d1151be,1769347619.794,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
69759b30547a2b541d1151be,1769347649.792,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
69759b30547a2b541d1151be,1769347679.792,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
69759b30547a2b541d1151be,1769347709.799,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
69759b30547a2b541d1151be,1769347739.763,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
69759b30547a2b541d1151be,1769347769.824,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
69759b30547a2b541d1151be,1769347799.779,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
69759b30547a2b541d1151be,1769347829.788,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
69759b30547a2b541d1151be,1769347859.814,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
69759b30547a2b541d1151be,1769347889.77,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
69759b30547a2b541d1151be,1769347919.798,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
69759b30547a2b541d1151be,1769347949.777,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
69759b30547a2b541d1151be,1769347979.789,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
69759b30547a2b541d1151be,1769348009.803,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
69759b30547a2b541d1151be,1769348039.807,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
69759b30547a2b541d1151be,1769348069.827,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
69759b30547a2b541d1151be,1769348099.76,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
69759b30547a2b541d1151be,1769348129.765,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
69759b30547a2b541d1151be,1769348159.782,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
69759b30547a2b541d1151be,1769348189.769,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
69759b30547a2b541d1151be,1769348219.81,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
69759b30547a2b541d1151be,1769348249.763,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
69759b30547a2b541d1151be,1769348279.797,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
69759b30547a2b541d1151be,1769348309.794,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
69759b30547a2b541d1151be,1769348339.772,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
69759b30547a2b541d1151be,1769348369.814,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
69759b30547a2b541d1151be,1769348399.804,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
69759b30547a2b541d1151be,1769348429.813,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975aae1547a2b541d11f1d0,1769338989.785,1,0.1476265717041219,0.3418571704917601,0.510516257804118,0.0,0.0,0.0,0.7955895751340414
6975aae1547a2b541d11f1d0,1769339019.81,0,0.6745570326406117,0.2163829625525983,0.1090600048067898,0.5269304609364898,-0.1254742079391617,-0.4014562529973281,0.9278228629517606
6975aae1547a2b541d11f1d0,1769339049.808,1,0.0564227895109187,0.1129196746324249,0.8306575358566562,-0.6181342431296929,-0.1034632879201734,0.7215975310498663,0.6535371724827899
6975aae1547a2b541d11f1d0,1769339079.874,1,0.1349693962543225,0.3832962658056762,0.4817343379400012,0.0785466067434037,0.2703765911732513,-0.348923197916655,0.8251748966193162
6975aae1547a2b541d11f1d0,1769339109.787,0,0.5153642002730954,0.3302571575812366,0.154378642145668,0.3803948040187728,-0.0530391082244395,-0.3273556957943332,0.8944102141390864
6975aae1547a2b541d11f1d0,1769339166.683,1,0.0586321401587222,0.1289411308352877,0.8124267290059899,-0.4567320601143731,-0.2013160267459489,0.6580480868603218,0.6815602703759969
6975aae1547a2b541d11f1d0,1769339196.707,0,0.8608577652584352,0.0888827232862417,0.050259511455323,0.802225625099713,-0.0400584075490459,-0.7621672175506669,0.9963687299091681
6975aae1547a2b541d11f1d0,1769339226.701,2,0.218207484937514,0.5527941465443381,0.2289983685181477,-0.6426502803209211,0.4639114232580963,0.1787388570628247,0.7015238634406766
6975aae1547a2b541d11f1d0,1769339256.84,2,0.1600181478639147,0.668562464515817,0.1714193876202682,-0.0581893370735992,0.1157683179714789,-0.0575789808978795,0.8004086927698028
6975aae1547a2b541d11f1d0,1769339286.697,1,0.1322678258054381,0.3836782861789448,0.484053888015617,-0.0277503220584766,-0.2848841783368722,0.3126345003953488,0.7759748230632101
6975aae1547a2b541d11f1d0,1769339345.613,1,0.1214209546240654,0.2815577305830001,0.5970213147929344,-0.0108468711813727,-0.1021205555959446,0.1129674267773173,0.784670796725103
6975aae1547a2b541d11f1d0,1769339375.606,1,0.1259178372473669,0.2640449303874005,0.6100372323652327,0.0044968826233014,-0.0175128001955995,0.0130159175722982,0.7917593330338181
6975aae1547a2b541d11f1d0,1769339405.617,2,0.0619373607091448,0.8510078871941004,0.0870547520967549,-0.063980476538222,0.5869629568066999,-0.5229824802684777,0.8214179043981538
6975aae1547a2b541d11f1d0,1769339435.577,0,0.6381926629286512,0.2220598403593505,0.1397474967119983,0.5762553022195064,-0.6289480468347499,0.0526927446152434,0.9101389397179498
6975aae1547a2b541d11f1d0,1769339465.646,0,0.5821544558494537,0.2572153633463196,0.1606301808042266,-0.0560382070791974,0.0351555229869691,0.0208826840922282,0.8140174075433602
6975aae1547a2b541d11f1d0,1769339495.587,1,0.0820681402398332,0.1584418945365916,0.7594899652235751,-0.5000863156096205,-0.0987734688097279,0.5988597844193485,0.6805420900904757
6975aae1547a2b541d11f1d0,1769339525.573,1,0.0545889923084858,0.1095093679190422,0.8359016397724718,-0.0274791479313474,-0.0489325266175493,0.0764116745488966,0.7741640545820182
6975aae1547a2b541d11f1d0,1769339555.593,1,0.0990921145391237,0.2263296364724721,0.6745782489884041,0.0445031222306379,0.1168202685534298,-0.1613233907840676,0.803467974985712
6975aae1547a2b541d11f1d0,1769339585.585,1,0.0276684132799112,0.0575758686618025,0.9147557180582864,-0.0714237012592125,-0.1687537678106696,0.2401774690698822,0.7559416363470719
6975aae1547a2b541d11f1d0,1769339615.716,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0976095754851602,0.1664645674433045,-0.2640741429284649,0.8183358157659055
6975aae1547a2b541d11f1d0,1769339645.63,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0,0.0,0.0,0.7904906722967082
6975aae1547a2b541d11f1d0,1769339675.593,1,0.0285909091481542,0.0607994605839394,0.9106096302679064,-0.0966870796169172,-0.1632409755211676,0.2599280551380848,0.7513258827584472
6975aae1547a2b541d11f1d0,1769339705.565,2,0.167038773163891,0.597627461791743,0.2353337650443659,0.1384478640157368,0.5368280012078035,-0.6752758652235404,0.8591525108387623
6975aae1547a2b541d11f1d0,1769339735.566,0,0.7565704734449896,0.1556811741535528,0.0877483524014574,0.5895317002810986,-0.4419462876381901,-0.1475854126429084,0.9284393940400661
6975aae1547a2b541d11f1d0,1769339765.585,2,0.2552231702809158,0.5857409175711352,0.159035912147949,-0.5013473031640738,0.4300597434175823,0.0712875597464915,0.7316713759848625
6975aae1547a2b541d11f1d0,1769339795.6,1,0.1375346231567733,0.3811882651325498,0.4812771117106766,-0.1176885471241424,-0.2045526524385854,0.3222411995627276,0.7622977295281927
6975aae1547a2b541d11f1d0,1769339825.602,1,0.074893020042054,0.1673258288548008,0.757781151103145,-0.0626416031147193,-0.2138624362777489,0.2765040393924683,0.7620408438317565
6975aae1547a2b541d11f1d0,1769339855.598,1,0.0497999119695177,0.1114036665804697,0.8387964214500127,-0.0250931080725363,-0.0559221622743311,0.0810152703468676,0.7740133741070565
6975aae1547a2b541d11f1d0,1769339932.893,1,0.0272085578638119,0.0566742248069068,0.9161172173292814,-0.0225913541057058,-0.0547294417735629,0.0773207958792687,0.7713500828848548
6975aae1547a2b541d11f1d0,1769339962.963,2,0.1795045096093673,0.4790894047632681,0.3414060856273644,0.1522959517455554,0.4224151799563613,-0.5747111317019169,0.8535179471624827
6975aae1547a2b541d11f1d0,1769339992.881,2,0.2110183349245221,0.5522224800743594,0.2367591850011185,0.0315138253151547,0.0731330753110912,-0.1046469006262459,0.8162973766755328
6975aae1547a2b541d11f1d0,1769340022.892,2,0.3823238075630675,0.4342083695182766,0.1834678229186559,0.1713054726385454,-0.1180141105560827,-0.0532913620824626,0.8431493066148681
6975aae1547a2b541d11f1d0,1769340146.752,1,0.0253758887630611,0.0531462000250198,0.9214779112119188,-0.3569479188000064,-0.3810621694932567,0.738010088293263,0.6879280059795007
6975aae1547a2b541d11f1d0,1769340176.445,1,0.0431902536231733,0.0879061590276305,0.868903587349196,0.0178143648601122,0.0347599590026106,-0.0525743238627228,0.7859613734466041
6975aae1547a2b541d11f1d0,1769340206.428,1,0.0962964666534877,0.2194228110885803,0.6842807222579319,0.0531062130303144,0.1315166520609497,-0.1846228650912641,0.805520512207512
