session_id,injection_point,condition,window_index,target_multiplier,multiplier_clamped,delta_combat,delta_collect,delta_explore,soft_combat,soft_collect,soft_explore,profile
ip5-s23,5,injected,13,0.9673152476997178,false,0.03388112156574108,-0.020331715907506848,-0.01354940565823419,0.830287932117844,0.10456056935719221,0.06515149852496376,stationary
ip5-s23,5,injected,14,0.9980178420026204,false,-0.016620668574961472,0.009513463610279382,0.007107204964682187,0.6958297532145765,0.18371278517563946,0.12045746160978414,stationary
ip5-s23,5,injected,15,0.9684089396694484,false,0.02230924701400472,-0.012658151219469865,-0.00965109579453488,0.8089754699361692,0.11932086602008798,0.07170366404374282,stationary
ip5-s23,5,injected,16,0.9842822256160544,false,-0.006884415150646639,0.004385368549697566,0.002499046600949101,0.7339725097346693,0.16347444736450958,0.10255304290082116,stationary
ip5-s23,5,injected,17,0.9500600852345877,false,0.032908788196271854,-0.01949983684228268,-0.013408951353989215,0.8597321057404177,0.08824246460760635,0.05202542965197593,stationary
ip5-s23,5,injected,18,0.9740767296506321,false,-0.0126093862495964,0.008412177474566768,0.00419720877502959,0.7409136457837955,0.16178267548815514,0.09730367872804942,stationary
ip5-s23,5,injected,19,0.9652241151342922,false,0.00410217741708796,-0.0018417575693696897,-0.002260419847718312,0.7840094717564802,0.1360150694829337,0.07997545876058597,stationary
ip5-s24,5,control,0,1.0897399721076437,false,0.11864343852650933,-0.04944583751215503,-0.0691976010143544,0.7288114617550312,0.1685138749594833,0.1026746632854854,stationary
ip5-s24,5,control,1,1.065667644703439,false,0.0812977604317654,-0.034527269764045215,-0.046770490667720155,0.722969306632394,0.1687965966076943,0.10823409675991172,stationary
ip5-s24,5,control,2,1.050736108079061,false,0.04739182989631907,-0.018195736916504363,-0.029196092979814625,0.6912472986126715,0.18870776966878514,0.12004493171854337,stationary
ip5-s24,5,control,3,1.0304188386855133,false,0.04614695369297783,-0.02107359993649771,-0.025073353756480177,0.7344895411645199,0.16091915601896975,0.10459130281651034,stationary
ip5-s24,5,control,4,1.0132981322603787,false,0.03652655662696247,-0.016495047826994208,-0.020031508799968317,0.7485685046374466,0.15510739644748373,0.09632409891506963,stationary
ip5-s24,5,control,5,1.0139128537554418,false,0.01783869518533243,-0.008003510894420807,-0.009835184290911625,0.722802189792309,0.16691747172906746,0.11028033847862355,stationary
ip5-s24,5,control,6,0.9671175049341982,false,0.05325369485493181,-0.028875002709929487,-0.02437869214500228,0.8586908838763059,0.08934232144961769,0.0519667946740764,stationary
ip5-s24,5,control,7,1.0011574305885542,false,-0.009809727464259566,0.0069898334682674534,0.002819893995992015,0.7017331710006001,0.1800167726670114,0.11825005633238846,stationary
ip5-s24,5,control,8,0.9911943935733143,false,0.005583136417541823,-0.0021539538881630294,-0.0034291825293788353,0.7432329898090119,0.15652731494717714,0.10023969524381098,stationary
ip5-s24,5,control,9,0.9988910098725763,false,-0.004685633158991176,0.0030445597327868335,0.0016410734262043841,0.7145868943047767,0.17170173979551373,0.11371136589970958,stationary
ip5-s24,5,control,10,0.9862804142536974,false,0.005330468526991039,-0.00020933688909874348,-0.005121131637892268,0.7432882667657262,0.16389997745534868,0.09281175577892509,stationary
ip5-s24,5,control,11,0.9969192995702982,false,-0.002724260073616591,0.0007037882447341048,0.0020204718288824586,0.7217696399573587,0.16673439101235943,0.1114959690302819,stationary
ip5-s24,5,control,12,0.995926743989707,false,-0.002930617655652168,0.0024217336325652594,0.0005088840230869085,0.7183575212769567,0.1731646638831974,0.10847781483984585,stationary
ip5-s24,5,control,13,1.006052020922826,false,-0.008700874154176419,0.004108696560087666,0.004592177594088739,0.6961927152928904,0.18120960727417068,0.1225976774329389,stationary
ip5-s24,5,control,14,0.9814862534748541,false,0.019807154205508493,-0.011407022570924963,-0.008400131634583557,0.7825186023376639,0.1335992400642162,0.08388215759811996,stationary
ip5-s24,5,control,15,0.9778642592730813,false,0.007857524339517474,-0.0022778567961471152,-0.005579667543370401,0.7624936569898689,0.1526227700758841,0.08488357293424692,stationary
ip5-s24,5,control,16,0.9846625228729387,false,-0.003386363130723713,0.003377146540938597,0.000009216589785226992,0.7328715564285821,0.16919492440335593,0.09793351916806195,stationary
ip5-s24,5,control,17,0.9902896508024177,false,-0.010388625029313925,0.008436396882640723,0.0019522281466732572,0.7061443203025578,0.18943623874996834,0.10441944094747392,stationary
ip5-s24,5,control,18,0.9792876348180031,false,0.011322415903291527,-0.007055481482528908,-0.004266934420762564,0.768125831715262,0.1462330410820436,0.08564112720269447,stationary
ip5-s24,5,control,19,1.0049878010609639,false,-0.018579907991690625,0.009014278083315092,0.00956562990837545,0.6797738346352801,0.19274342481899467,0.12748274054572525,stationary
ip5-s24,5,injected,0,1.0897399721076437,false,0.11864343852650933,-0.04944583751215503,-0.0691976010143544,0.7288114617550312,0.1685138749594833,0.1026746632854854,stationary
ip5-s24,5,injected,1,1.065667644703439,false,0.0812977604317654,-0.034527269764045215,-0.046770490667720155,0.722969306632394,0.1687965966076943,0.10823409675991172,stationary
ip5-s24,5,injected,2,1.050736108079061,false,0.04739182989631907,-0.018195736916504363,-0.029196092979814625,0.6912472986126715,0.18870776966878514,0.12004493171854337,stationary
ip5-s24,5,injected,3,1.0304188386855133,false,0.04614695369297783,-0.02107359993649771,-0.025073353756480177,0.7344895411645199,0.16091915601896975,0.10459130281651034,stationary
ip5-s24,5,injected,4,1.0132981322603787,false,0.03652655662696247,-0.016495047826994208,-0.020031508799968317,0.7485685046374466,0.15510739644748373,0.09632409891506963,stationary
ip5-s24,5,injected,5,1.093230169018706,false,0.11684065693769269,-0.04992475848127975,-0.06691589845641294,0.722802189792309,0.16691747172906746,0.11028033847862355,stationary
ip5-s24,5,injected,6,1.0250434821357748,false,0.1225550680815839,-0.05821987602073078,-0.0643351920608532,0.8586908838763059,0.08934232144961769,0.0519667946740764,stationary
ip5-s24,5,injected,7,1.0431028162446163,false,0.03870123379439705,-0.013551577849293422,-0.025149655945103655,0.7017331710006001,0.1800167726670114,0.11825005633238846,stationary
ip5-s24,5,injected,8,1.020130736668676,false,0.03954080929860149,-0.01653294181045567,-0.02300786748814576,0.7432329898090119,0.15652731494717714,0.10023969524381098,stationary
ip5-s24,5,injected,9,1.0198052665220465,false,0.019084737857750445,-0.007020731812817982,-0.012064006044932463,0.7145868943047767,0.17170173979551373,0.11371136589970958,stationary
ip5-s24,5,injected,10,1.0010655943977604,false,0.02196972823871013,-0.007255040971022142,-0.01471468726768807,0.7432882667657262,0.16389997745534868,0.09281175577892509,stationary
ip5-s24,5,injected,11,1.0073871920599127,false,0.008923221724586927,-0.004228204612612252,-0.00469501711197462,0.7217696399573587,0.16673439101235943,0.1114959690302819,stationary
ip5-s24,5,injected,12,1.0032542687324373,false,0.005222619603090228,-0.0010306613675771792,-0.004191958235513035,0.7183575212769567,0.1731646638831974,0.10847781483984585,stationary
ip5-s24,5,injected,13,1.0111812882427373,false,-0.0029936080730568193,0.0016920200599879476,0.0013015880130687885,0.6961927152928904,0.18120960727417068,0.1225976774329389,stationary
ip5-s24,5,injected,14,0.9848255707878302,false,0.02380224046229229,-0.013098696120994763,-0.010703544341297527,0.7825186023376639,0.1335992400642162,0.08388215759811996,stationary
ip5-s24,5,injected,15,0.9803776002598374,false,0.0106540847192661,-0.003462028281195989,-0.00719205643807018,0.7624936569898689,0.1526227700758841,0.08488357293424692,stationary
ip5-s24,5,injected,16,0.9864218615636686,false,-0.0014287708648996755,0.002548226501404377,-0.0011194556365046182,0.7328715564285821,0.16919492440335593,0.09793351916806195,stationary
ip5-s24,5,injected,17,0.9915211878859282,false,-0.009018310443237088,0.00785615285496677,0.001162157588270346,0.7061443203025578,0.18943623874996834,0.10441944094747392,stationary
ip5-s24,5,injected,18,0.9801497107764601,false,0.012281636113545269,-0.007461652301900684,-0.004819983811644585,0.768125831715262,0.1462330410820436,0.08564112720269447,stationary
ip5-s24,5,injected,19,1.0055912542318832,false,-0.017908453844512895,0.00872995850975486,0.009178495334758036,0.6797738346352801,0.19274342481899467,0.12748274054572525,stationary
ip5-s25,5,control,0,1.083770808576223,false,0.11683798956114383,-0.04572125484182615,-0.07111673471931773,0.7227932985371461,0.18092915052724615,0.09627755093560761,stationary
ip5-s25,5,control,1,1.0622635063883668,false,0.08624151518687373,-0.03865032941871599,-0.047591185768157684,0.7376430401840561,0.1587776470957873,0.10357931272015662,stationary
ip5-s25,5,control,2,1.0292784190977493,false,0.06686374771758619,-0.028267871755669555,-0.038595875961916576,0.7592919971399714,0.15473550988722604,0.08597249297280266,stationary
ip5-s25,5,control,3,1.0218566255798103,false,0.039830301472573715,-0.016904522641523728,-0.022925778831050042,0.7360442573741829,0.16434546851204254,0.09961027411377456,stationary
ip5-s25,5,control,4,1.0218561251242588,false,0.015439715744917426,-0.0032370504093923724,-0.012202665335525109,0.6945726064212356,0.19299918664429005,0.11242820693447429,stationary
ip5-s25,5,control,5,1.0065798300947035,false,0.02478750636595861,-0.011964609047452113,-0.012822897318506526,0.7411716242362905,0.16067027410803184,0.09815810165567773,stationary
ip5-s25,5,control,6,0.9955352374066924,false,0.019991575447789622,-0.008733988220291783,-0.011257587227497853,0.7499726942083523,0.15947440115111416,0.0905529046405335,stationary
ip5-s25,5,control,7,0.9887253447068103,false,0.016584006447169286,-0.008082639662794239,-0.008501366784374992,0.7586057063207406,0.1529115747891475,0.08848271889011185,stationary
ip5-s25,5,control,8,0.9847001506193254,false,0.012373940259820415,-0.006644611385248411,-0.005729328874572018,0.7611561588100805,0.1496223627181727,0.08922147847174673,stationary
ip5-s25,5,control,9,0.968525242351882,false,0.022272867548118747,-0.012783718296503488,-0.009489149251615203,0.8065265233642285,0.12251406162874075,0.0709594150070308,stationary
ip5-s25,5,control,10,0.9918408188870964,false,-0.019021028065573375,0.013394831044894306,0.005626197020679,0.6911530722000405,0.19699217447022987,0.1118547533297296,stationary
ip5-s25,5,control,11,0.9850409584052766,false,0.005727972694448025,-0.005008130455106785,-0.0007198422393411702,0.7546287133345382,0.14904380051512056,0.09632748615034135,stationary
ip5-s25,5,control,12,0.9941971987968115,false,-0.01354980574889253,0.009828397832211566,0.0037214079166809633,0.6960974245511845,0.1934907643510749,0.11041181109774065,stationary
ip5-s25,5,control,13,0.9988334539453922,false,-0.00563677745302571,0.0022279417643872867,0.0034088356886383675,0.7089243797885149,0.17798430862387218,0.11309131158761297,stationary
ip5-s25,5,control,14,0.9941945201632083,false,0.004452770238272508,-0.004267752070686137,-0.00018501816758648149,0.73691942797315,0.15855993760468146,0.10452063442216848,stationary
ip5-s25,5,control,15,0.9888747929725688,false,0.0015738378792955476,0.0007115917403983374,-0.0022854296196939405,0.7317757570148326,0.17088999823761022,0.09733424474755714,stationary
ip5-s25,5,control,16,0.9735591688981773,false,0.0196237944015778,-0.01184306656687184,-0.007780727834705944,0.7935161166350688,0.1297527289537746,0.07673115441115652,stationary
ip5-s25,5,control,17,0.9846888042293647,false,-0.0012749356654248034,-0.00031157122023908745,0.0015865068856638492,0.7434774774799714,0.15634798020901192,0.10017454231101658,stationary
ip5-s25,5,control,18,0.9868534986410245,false,-0.007670773997466296,0.0060466910713455335,0.001624082926120693,0.7208830807077418,0.17723061662738826,0.1018863026648699,stationary
ip5-s25,5,control,19,0.9676689382247399,false,0.018576892100166775,-0.010692622518251094,-0.007884269581915584,0.8007045270357187,0.1274795957334117,0.07181587723086962,stationary
ip5-s25,5,injected,0,1.083770808576223,false,0.11683798956114383,-0.04572125484182615,-0.07111673471931773,0.7227932985371461,0.18092915052724615,0.09627755093560761,stationary
ip5-s25,5,injected,1,1.0622635063883668,false,0.08624151518687373,-0.03865032941871599,-0.047591185768157684,0.7376430401840561,0.1587776470957873,0.10357931272015662,stationary
ip5-s25,5,injected,2,1.0292784190977493,false,0.06686374771758619,-0.028267871755669555,-0.038595875961916576,0.7592919971399714,0.15473550988722604,0.08597249297280266,stationary
ip5-s25,5,injected,3,1.0218566255798103,false,0.039830301472573715,-0.016904522641523728,-0.022925778831050042,0.7360442573741829,0.16434546851204254,0.09961027411377456,stationary
ip5-s25,5,injected,4,1.0218561251242588,false,0.015439715744917426,-0.0032370504093923724,-0.012202665335525109,0.6945726064212356,0.19299918664429005,0.11242820693447429,stationary
ip5-s25,5,injected,5,1.0885049342878204,false,0.12235148727088713,-0.051798917767590436,-0.07055256950329669,0.7411716242362905,0.16067027410803184,0.09815810165567773,stationary
ip5-s25,5,injected,6,1.0528828103418733,false,0.08828636208123952,-0.03661800432438861,-0.05166835775685094,0.7499726942083523,0.15947440115111416,0.0905529046405335,stationary
ip5-s25,5,injected,7,1.0289333443134605,false,0.06439035709058416,-0.027601450935662047,-0.03678890615492217,0.7586057063207406,0.1529115747891475,0.08848271889011185,stationary
ip5-s25,5,injected,8,1.0130700077255348,false,0.045838385710210816,-0.02030777927625585,-0.02553060643395505,0.7611561588100805,0.1496223627181727,0.08922147847174673,stationary
ip5-s25,5,injected,9,0.9881954598686489,false,0.04569797936339204,-0.022347935820208692,-0.02335004354318332,0.8065265233642285,0.12251406162874075,0.0709594150070308,stationary
ip5-s25,5,injected,10,1.0066323272913633,false,-0.002623449794882049,0.006699878778300639,-0.004076428983418673,0.6911530722000405,0.19699217447022987,0.1118547533297296,stationary
ip5-s25,5,injected,11,0.9951511401296216,false,0.017206277483931887,-0.00969459704172232,-0.0075116804422095396,0.7546287133345382,0.14904380051512056,0.09632748615034135,stationary
ip5-s25,5,injected,12,1.001445037914903,false,-0.005514992396253748,0.006547871221580653,-0.001032878825326905,0.6960974245511845,0.1934907643510749,0.11041181109774065,stationary
ip5-s25,5,injected,13,1.0039069413280564,false,-0.000012408106178529721,-0.00006842686305436052,0.00008083496923287636,0.7089243797885149,0.17798430862387218,0.11309131158761297,stationary
ip5-s25,5,injected,14,0.9977459613310733,false,0.008389828781065645,-0.005875210109895279,-0.002514618671170324,0.73691942797315,0.15855993760468146,0.10452063442216848,stationary
ip5-s25,5,injected,15,0.9913608017900739,false,0.004329778859250677,-0.00041362888704804535,-0.003916149972202632,0.7317757570148326,0.17088999823761022,0.09733424474755714,stationary
ip5-s25,5,injected,16,0.9751790958926188,false,0.021552953087546345,-0.012630721006084311,-0.008922232081462034,0.7935161166350688,0.1297527289537746,0.07673115441115652,stationary
ip5-s25,5,injected,17,0.9859069485499423,false,0.00007547541475316777,-0.0008629293276878336,0.0007874539129345826,0.7434774774799714,0.15634798020901192,0.10017454231101658,stationary
ip5-s25,5,injected,18,0.9877061996654286,false,-0.006725486241341616,0.005660740396131403,0.0010647458452102132,0.7208830807077418,0.17723061662738826,0.1018863026648699,stationary
ip5-s25,5,injected,19,0.9682658289418227,false,0.019238593529453896,-0.010962787990900974,-0.008275805538552922,0.8007045270357187,0.1274795957334117,0.07181587723086962,stationary
