session_id,injection_point,condition,window_index,target_multiplier,multiplier_clamped,delta_combat,delta_collect,delta_explore,soft_combat,soft_collect,soft_explore
ip5-s170,5,control,6,0.9523450830766103,false,0.0546383680751773,-0.03254714942304593,-0.022091218652131414,0.8919565761764321,0.06544469085452245,0.04259873296904543
ip5-s170,5,control,7,0.9629221955877703,false,0.011897263425365123,-0.0059613452316161775,-0.005935918193748932,0.8041245954189019,0.12151688873624235,0.07435851584485566
ip5-s170,5,control,8,0.9348937637687114,false,0.036134571727353015,-0.021804699285926557,-0.01432987244142643,0.89681288651756,0.06274436332359162,0.04044275015884835
ip5-s170,5,control,9,0.9743423909564861,false,-0.13056021775562643,0.09358962049398485,0.03697059726164158,0.37729815996831495,0.4255873966373698,0.1971144433943153
ip5-s170,5,control,10,0.9608926872811989,false,0.05985739021710845,-0.0406911757178719,-0.019166214499236542,0.8814633021218047,0.07157436309183218,0.04696233478636312
ip5-s170,5,control,11,0.9795926544828295,false,0.0034762477432009886,-0.0031334786272557147,-0.0003427691159452323,0.7533835507592216,0.1560755110093475,0.09054093823143093
ip5-s170,5,control,12,0.9779224577853598,false,-0.110878742237005,0.07980348044216004,0.031075261794845058,0.37567649856840235,0.4293985626134776,0.19492493881812004
ip5-s170,5,control,13,0.99290475771207,false,0.049850479855556795,-0.035581392575887716,-0.014269087279669038,0.8005618299732702,0.12458579966214516,0.07485237036458477
ip5-s170,5,control,14,0.9983971010803765,false,-0.05624837834976848,0.04045129287805316,0.015797085471715253,0.49674944914440955,0.34244669193272703,0.16080385892286334
ip5-s170,5,control,15,0.9349546070442141,false,-0.12313607709660901,0.04999725558464202,0.07313882151196704,0.21754207497183917,0.4147178604994096,0.36774006452875124
ip5-s170,5,control,16,0.9506658290285313,false,-0.06921310010365705,0.06812842952943587,0.001084670574221125,0.27414925451840344,0.525152362566698,0.20069838291489864
ip5-s170,5,control,17,1.005190417290139,false,-0.021124795915901606,-0.0018382003526274393,0.02296299626852899,0.3652305017072645,0.3600586924892561,0.2747108058034793
ip5-s170,5,control,18,0.9604740228752895,false,-0.023452781127679567,0.04496428464521934,-0.02151150351753975,0.3363457550854363,0.5142287754627847,0.14942546945177912
ip5-s170,5,control,19,0.9338610902550364,false,-0.046661900812060064,-0.0226631930769835,0.06932509388904348,0.23552924167648853,0.3337681343673279,0.43070262395618353
ip5-s170,5,injected,0,1.090980146106079,false,0.12152845457478645,-0.052175753131739167,-0.06935270144304723,0.7384281819159548,0.15941415622753607,0.10215766185650918
ip5-s170,5,injected,1,1.031257958719468,false,0.11283043060617676,-0.05213058902803311,-0.060699841578143704,0.8309632232620423,0.10738895010815054,0.06164782662980718
ip5-s170,5,injected,2,1.018386586455602,false,0.0644364928374106,-0.02817648006319562,-0.03626001277421506,0.7824805279723321,0.13510539096290902,0.08241408106475887
ip5-s170,5,injected,3,1.0156606665035102,false,0.025628642930337175,-0.005013018728200397,-0.020615624202136917,0.7175575211194981,0.18414044868303076,0.09830203019747101
ip5-s170,5,injected,4,0.9955719621812698,false,0.03772418128781174,-0.01863869998278131,-0.019085481305030433,0.7835046252414171,0.1337084924395607,0.08278688231902234
ip5-s170,5,injected,5,1.0838974236903585,false,0.12299160769360823,-0.0501039657482264,-0.07288764194538183,0.7433053589786941,0.16632011417257878,0.09037452684872715
ip5-s170,5,injected,6,1.0157641280695102,false,0.13068949054484713,-0.06533540301917534,-0.06535408752567182,0.8919565761764321,0.06544469085452245,0.04259873296904543
ip5-s170,5,injected,7,1.0077274753606642,false,0.06513304915413398,-0.028913122748906783,-0.036219926405227226,0.8041245954189019,0.12151688873624235,0.07435851584485566
ip5-s170,5,injected,8,0.9659690958152318,false,0.07339962173749115,-0.03787094354802997,-0.03552867818946123,0.89681288651756,0.06274436332359162,0.04044275015884835
ip5-s170,5,injected,9,0.9851563895967086,false,-0.10447468274852967,0.08234324951051247,0.022131433238017223,0.37729815996831495,0.4255873966373698,0.1971144433943153
ip5-s170,5,injected,10,0.9761195999839931,false,0.07811726472207614,-0.04856363540630254,-0.0295536293157736,0.8814633021218047,0.07157436309183218,0.04696233478636312
ip5-s170,5,injected,11,0.9910584755407399,false,0.016258159896678337,-0.008644200409157199,-0.007613959487521166,0.7533835507592216,0.1560755110093475,0.09054093823143093
ip5-s170,5,injected,12,0.9800651567556591,false,-0.10193140372957088,0.07594597519482901,0.025985428534741922,0.37567649856840235,0.4293985626134776,0.19492493881812004
ip5-s170,5,injected,13,0.9981275887691288,false,0.05611361681076066,-0.038281646249019446,-0.017831970561741253,0.8005618299732702,0.12458579966214516,0.07485237036458477
ip5-s170,5,injected,14,1.0012233869117813,false,-0.051864182481125676,0.03856111530686099,0.013303067174264702,0.49674944914440955,0.34244669193272703,0.16080385892286334
ip5-s170,5,injected,15,0.9351664092310881,false,-0.12006713998855911,0.048674131284807465,0.07139300870375168,0.21754207497183917,0.4147178604994096,0.36774006452875124
ip5-s170,5,injected,16,0.9503909006890223,false,-0.0670648441280221,0.06720224251955165,-0.00013739839152965283,0.27414925451840344,0.525152362566698,0.20069838291489864
ip5-s170,5,injected,17,1.0053054344749008,false,-0.01962101673295713,-0.002486531259546343,0.022107547992503446,0.3652305017072645,0.3600586924892561,0.2747108058034793
ip5-s170,5,injected,18,0.9605210251876628,false,-0.022400135699618406,0.044510453010376094,-0.022110317310757632,0.3363457550854363,0.5142287754627847,0.14942546945177912
ip5-s170,5,injected,19,0.9339354007619762,false,-0.04592504901241723,-0.022980875221373764,0.06890592423379102,0.23552924167648853,0.3337681343673279,0.43070262395618353
ip5-s171,5,control,0,1.0643993760939254,false,0.14887521163447076,-0.06874496305292266,-0.0801302485815481,0.8295840387815693,0.10418345649025776,0.06623250472817295
ip5-s171,5,control,1,1.0423126550610426,false,0.08978921553432606,-0.03979544266848384,-0.049993772865842306,0.7815059300822245,0.13193689471879796,0.0865571751989775
ip5-s171,5,control,2,1.0306258065453706,false,0.02360261856812851,0.0016511752420718118,-0.02525379381020032,0.6506731557292251,0.23029684508549964,0.11902999918527521
ip5-s171,5,control,3,1.0127205015185214,false,0.0500401151407901,-0.02175587130976908,-0.028284243831021072,0.7624007628728925,0.15392453182143506,0.08367470530567238
ip5-s171,5,control,4,0.9999447137713697,false,0.03536902340995984,-0.015467186865441962,-0.019901836544517854,0.763537238910915,0.15313094199275637,0.08333181909632867
ip5-s171,5,control,5,1.01079477259588,false,0.009648047102536972,-0.004367034942308445,-0.005281012160228554,0.7131696746294653,0.1746642615377594,0.11216606383277519
ip5-s171,5,control,6,0.9884574192626914,false,0.027795936364714224,-0.01598969374056458,-0.011806242624149671,0.7833106859392599,0.1315550306012639,0.08513428345947621
ip5-s171,5,control,7,0.9763696204038688,false,0.024554530374115147,-0.014027817388982289,-0.01052671298513283,0.8003019356686437,0.12210492469930695,0.07759313963204938
ip5-s171,5,control,8,0.9907098138773094,false,-0.008936604452182695,0.007829979187822106,0.0011066252643605473,0.7132193499550996,0.18093642923300599,0.10584422081189446
ip5-s171,5,control,9,0.9681332241452929,false,0.021684012789824125,-0.01194878427160087,-0.009735228518223255,0.8063514696429395,0.12283719688941823,0.07081133346764232
ip5-s171,5,control,10,1.0002430110252583,false,-0.04429767228580661,0.029389808430344694,0.014907863855461848,0.6080965321806614,0.24868372162430252,0.14321974619503608
ip5-s171,5,control,11,0.9892068463694976,false,0.007138058407938241,-0.0022145748214343897,-0.004923483586503893,0.7352512955406708,0.17272558588205028,0.09202311857727881
ip5-s171,5,control,12,0.9081155817273412,false,-0.15534476102761519,0.14645050210861701,0.008894258918998268,0.2007799558300974,0.6660612674941205,0.13315877667578208
ip5-s171,5,control,13,1.036447590097758,false,0.023152908731117083,-0.025640808823456374,0.0024879000923393735,0.6404274273315896,0.2388740664958263,0.12069850617258406
ip5-s171,5,control,14,0.9860465547331394,false,0.08134463986754326,-0.06280829057104168,-0.018536349296501636,0.8575527731841277,0.08934165184708558,0.05310557496878671
ip5-s171,5,control,15,0.9604015297257358,false,-0.11566523729998845,0.0662524225002081,0.0494128147997803,0.28219782249323194,0.4567357381802098,0.2610664393265582
ip5-s171,5,control,16,1.019268407622175,false,-0.027851857292119586,0.011995663426694891,0.01585619386542475,0.4592438518861395,0.3421322971020406,0.19862385101181995
ip5-s171,5,control,17,1.033905041019774,false,-0.00643165962823411,-0.0015566417814654177,0.007988301409699444,0.5027926534736384,0.3089536098348678,0.18825373669149378
ip5-s171,5,control,18,1.0451909910482877,false,0.06133814894467848,-0.04307870978869788,-0.018259439155980578,0.7222603557551127,0.16899007469596078,0.10874956954892644
ip5-s171,5,control,19,0.9663111592632394,false,-0.08629973354700804,0.03477524795750897,0.0515244855894991,0.2914722297275027,0.38542455739461917,0.32310321287787813
ip5-s171,5,injected,0,1.0643993760939254,false,0.14887521163447076,-0.06874496305292266,-0.0801302485815481,0.8295840387815693,0.10418345649025776,0.06623250472817295
ip5-s171,5,injected,1,1.0423126550610426,false,0.08978921553432606,-0.03979544266848384,-0.049993772865842306,0.7815059300822245,0.13193689471879796,0.0865571751989775
ip5-s171,5,injected,2,1.0306258065453706,false,0.02360261856812851,0.0016511752420718118,-0.02525379381020032,0.6506731557292251,0.23029684508549964,0.11902999918527521
ip5-s171,5,injected,3,1.0127205015185214,false,0.0500401151407901,-0.02175587130976908,-0.028284243831021072,0.7624007628728925,0.15392453182143506,0.08367470530567238
ip5-s171,5,injected,4,0.9999447137713697,false,0.03536902340995984,-0.015467186865441962,-0.019901836544517854,0.763537238910915,0.15313094199275637,0.08333181909632867
ip5-s171,5,injected,5,1.0918646722519545,false,0.11395090238883959,-0.047600721538672175,-0.06635018085016747,0.7131696746294653,0.1746642615377594,0.11216606383277519
ip5-s171,5,injected,6,1.0496507859680366,false,0.10080793506512609,-0.04625327435801918,-0.054554660707106906,0.7833106859392599,0.1315550306012639,0.08513428345947621
ip5-s171,5,injected,7,1.0192049770976104,false,0.07566292946440334,-0.035212323821200514,-0.04045060564320288,0.8003019356686437,0.12210492469930695,0.07759313963204938
ip5-s171,5,injected,8,1.0223833017924129,false,0.026839274911019118,-0.006999175314730655,-0.01984009959628849,0.7132193499550996,0.18093642923300599,0.10584422081189446
ip5-s171,5,injected,9,0.9891225489252267,false,0.04672712834406534,-0.022329192423387795,-0.02439793592067757,0.8063514696429395,0.12283719688941823,0.07081133346764232
ip5-s171,5,injected,10,1.0114906174646152,false,-0.02676749139783763,0.022123522724093847,0.004643968673743837,0.6080965321806614,0.24868372162430252,0.14321974619503608
ip5-s171,5,injected,11,1.0002593208259951,false,0.019409185029516496,-0.007300974815809991,-0.012108210213706519,0.7352512955406708,0.17272558588205028,0.09202311857727881
ip5-s171,5,injected,12,0.9081677715407819,false,-0.14675497239251056,0.14289002211255408,0.003864950279956411,0.2007799558300974,0.6660612674941205,0.13315877667578208
ip5-s171,5,injected,13,1.0404951945766816,false,0.02916576077569033,-0.028133144820700395,-0.0010326159549899072,0.6404274273315896,0.2388740664958263,0.12069850617258406
ip5-s171,5,injected,14,0.9895742305489026,false,0.08555363629874457,-0.0645529257691125,-0.021000710529632136,0.8575527731841277,0.08934165184708558,0.05310557496878671
ip5-s171,5,injected,15,0.9606447299551237,false,-0.11271893979814751,0.06503117786155851,0.047687761936588954,0.28219782249323194,0.4567357381802098,0.2610664393265582
ip5-s171,5,injected,16,1.019353368438262,false,-0.025789449040830914,0.011140792179640202,0.014648656861190767,0.4592438518861395,0.3421322971020406,0.19862385101181995
ip5-s171,5,injected,17,1.0339645135910351,false,-0.004987973852331962,-0.002155051654403717,0.007143025506735706,0.5027926534736384,0.3089536098348678,0.18825373669149378
ip5-s171,5,injected,18,1.0460379860116515,false,0.062348728987809965,-0.043497596699754726,-0.01885113228805521,0.7222603557551127,0.16899007469596078,0.10874956954892644
ip5-s171,5,injected,19,0.9663695516383151,false,-0.08559232751681611,0.03448202711976922,0.05111030039704684,0.2914722297275027,0.38542455739461917,0.32310321287787813
ip5-s172,5,control,0,1.0723894657661837,false,0.13995118016473868,-0.06298049569829278,-0.07697068446644595,0.7998372672157957,0.12339834767235741,0.07676438511184688
ip5-s172,5,control,1,1.050272553026212,false,0.05576609403803401,-0.013290283586341711,-0.04247581045169241,0.6591714936248522,0.226051892347235,0.11477661402791275
ip5-s172,5,control,2,1.0227230073554503,false,0.07956216734008281,-0.038190134822681854,-0.041372032517401014,0.7942578320030489,0.1297621046397594,0.07598006335719168
ip5-s172,5,control,3,0.9976467960681343,false,0.06158118188964368,-0.030433213653058733,-0.03114796823658489,0.8138833811750011,0.11742837371582118,0.06868824510917772
ip5-s172,5,control,4,0.9826129796569409,false,0.043817795441969065,-0.022134817636517368,-0.021682977805451642,0.8162532749057293,0.11465648011790038,0.06909024497637029
ip5-s172,5,control,5,0.9683318661918132,false,0.03530501008323239,-0.018790519165906128,-0.01651449091732625,0.8316951191519095,0.10366932405008715,0.06463555679800329
ip5-s172,5,control,6,0.9982389798236613,false,-0.052497348663983034,0.037841854972150396,0.01465549369183268,0.5743256000777571,0.27365338534436945,0.15202101457787345
ip5-s172,5,control,7,0.9665663868597896,false,0.046398205467337084,-0.028410642015534615,-0.017987563451802566,0.8514800985181749,0.09065358369090312,0.057866317790921995
ip5-s172,5,control,8,1.010664011406994,false,-0.06817511201341586,0.040647981405674244,0.027527130607741604,0.5159672457163353,0.29243835307939803,0.19159440120426663
ip5-s172,5,control,9,0.9807519718662574,false,0.045185527971140504,-0.028134031153556227,-0.017051496817584222,0.8256609336514406,0.10381295928763733,0.0705261070609222
ip5-s172,5,control,10,0.980379257099735,false,0.01775825415088239,-0.009610731381496318,-0.0081475227693861,0.7794222155550541,0.1374232607076142,0.08315452373733168
ip5-s172,5,control,11,0.9931086607288655,false,-0.013331127846940682,0.011926820301315366,0.0014043075456252885,0.6935491963798596,0.1996043682688235,0.10684643535131691
ip5-s172,5,control,12,1.0017791364271489,false,-0.029972663441454106,0.02228924234110985,0.0076834211003442565,0.6247462832178742,0.24607259536945386,0.12918112141267205
ip5-s172,5,control,13,0.9787560860220523,false,0.030459300861988448,-0.018956733539859272,-0.01150256732212919,0.7962135007878952,0.13087525144066656,0.07291124777143819
ip5-s172,5,control,14,0.9935655460400117,false,-0.0672795784123057,0.04766291421303487,0.01961666419927087,0.5008765374022364,0.33398401041045445,0.1651394521873092
ip5-s172,5,control,15,1.0002105900788574,false,-0.07803655960073874,0.04458859176347696,0.0334479678372617,0.3977403550284874,0.37139918312496295,0.23086046184654954
ip5-s172,5,control,16,1.0125385914351552,false,-0.0301730291051433,0.028862590294921553,0.0013104388102217757,0.47924889707973334,0.36356776999325524,0.15718333292701145
ip5-s172,5,control,17,1.035260083381073,false,-0.011964874178458151,0.002403195877519748,0.009561678300938459,0.5097697177302071,0.30423237889683746,0.1859979033729555
ip5-s172,5,control,18,1.0330001407944225,false,-0.01982660180064988,-0.001266676161374436,0.021093277962024287,0.47159908481111007,0.2944026679780432,0.2339982472108467
ip5-s172,5,control,19,1.0551546679265902,false,0.01836284674788613,-0.012064658472392409,-0.006298188275493721,0.5790706448389134,0.25714271744660894,0.16378663771447768
